% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=640032, Fri Oct  6 18:30:51 2023
19 114 -0.21927787410250466 -0.21927787410250466 -0.21927787410250466 -0.21927787410250466 0.8835848153389098 1.1042091622978432
20 120 -0.21927787410250466 -0.21927787410250466 -0.21927787410250466 -0.21927787410250466 0.8835848153389098 1.1042091622978432
21 126 -0.18078620936325251 -0.18078620936325251 -0.18078620936325251 -0.18078620936325251 0.9051042982091885 1.0866398710535392
22 132 -0.18078620936325251 -0.18078620936325251 -0.18078620936325251 -0.18078620936325251 0.9051042982091885 1.0866398710535392
23 138 0.1012336748190617 0.1012336748190617 0.1012336748190617 0.1012336748190617 0.9480328713609769 1.0493968147555346
24 144 0.1012336748190617 0.1012336748190617 0.1012336748190617 0.1012336748190617 0.9480328713609769 1.0493968147555346
25 150 -0.10281771355318868 -0.10281771355318868 -0.10281771355318868 -0.10281771355318868 0.9471970684323361 1.050151281270079
26 156 -0.10281771355318868 -0.10281771355318868 -0.10281771355318868 -0.10281771355318868 0.9471970684323361 1.050151281270079
27 162 0.09008460242954956 0.09008460242954956 0.09008460242954956 0.09008460242954956 0.9538948566642187 1.0440711673202885
28 168 0.09008460242954956 0.09008460242954956 0.09008460242954956 0.09008460242954956 0.9538948566642187 1.0440711673202885
29 174 0.1587816913489168 0.1587816913489168 0.1587816913489168 0.1587816913489168 0.9171795400307854 1.0764672272526075
30 180 0.1587816913489168 0.1587816913489168 0.1587816913489168 0.1587816913489168 0.9171795400307854 1.0764672272526075
31 186 0.045226476747847355 0.045226476747847355 0.045226476747847355 0.045226476747847355 0.9771251318291597 1.0223631824101684
32 192 0.045226476747847355 0.045226476747847355 0.045226476747847355 0.045226476747847355 0.9771251318291597 1.0223631824101684
33 198 -0.2593361796476095 -0.2593361796476095 -0.2593361796476095 -0.2593361796476095 0.8606182779562555 1.1222014879902849
34 204 -0.2593361796476095 -0.2593361796476095 -0.2593361796476095 -0.2593361796476095 0.8606182779562555 1.1222014879902849
35 210 0.027702027305278095 0.027702027305278095 0.027702027305278095 0.027702027305278095 0.9860517089355517 1.0137563944583918
36 216 0.027702027305278095 0.027702027305278095 0.027702027305278095 0.027702027305278095 0.9860517089355517 1.0137563944583918
37 222 0.15327331148614193 0.15327331148614193 0.15327331148614193 0.15327331148614193 0.9201775309764187 1.0739056343488202
38 228 0.15327331148614193 0.15327331148614193 0.15327331148614193 0.15327331148614193 0.9201775309764187 1.0739056343488202
39 234 0.521277829552316 0.521277829552316 0.521277829552316 0.521277829552316 0.6918975144106848 1.233400920038702
40 240 0.521277829552316 0.521277829552316 0.521277829552316 0.521277829552316 0.6918975144106848 1.233400920038702
41 246 0.3292463576436703 0.3292463576436703 0.3292463576436703 0.3292463576436703 0.8189955081417296 1.1529294677662074
42 252 0.3292463576436703 0.3292463576436703 0.3292463576436703 0.3292463576436703 0.8189955081417296 1.1529294677662074
43 258 0.2182215031708278 0.2182215031708278 0.2182215031708278 0.2182215031708278 0.8841823888933618 1.1037307204073048
44 264 0.2182215031708278 0.2182215031708278 0.2182215031708278 0.2182215031708278 0.8841823888933618 1.1037307204073048
45 270 0.44277052557158514 0.44277052557158514 0.44277052557158514 0.44277052557158514 0.7464780468496143 1.2011538309357321
46 276 0.44277052557158514 0.44277052557158514 0.44277052557158514 0.44277052557158514 0.7464780468496143 1.2011538309357321
47 282 0.4000761714296986 0.4000761714296986 0.4000761714296986 0.4000761714296986 0.774547499234425 1.1832481444860576
48 288 0.4000761714296986 0.4000761714296986 0.4000761714296986 0.4000761714296986 0.774547499234425 1.1832481444860576
49 294 0.2894831737892338 0.2894831737892338 0.2894831737892338 0.2894831737892338 0.8429216014617052 1.1355541263142122
50 300 0.2894831737892338 0.2894831737892338 0.2894831737892338 0.2894831737892338 0.8429216014617052 1.1355541263142122
51 306 0.30560182506971995 0.30560182506971995 0.30560182506971995 0.30560182506971995 0.8333055711623917 1.1426293471943207
52 312 0.30560182506971995 0.30560182506971995 0.30560182506971995 0.30560182506971995 0.8333055711623917 1.1426293471943207
53 318 0.1062316658750312 0.1062316658750312 0.1062316658750312 0.1062316658750312 0.94539321666964 1.0517754826363996
54 324 0.1062316658750312 0.1062316658750312 0.1062316658750312 0.1062316658750312 0.94539321666964 1.0517754826363996
55 330 0.18171146975918384 0.18171146975918384 0.18171146975918384 0.18171146975918384 0.9045930191200993 1.0870655314925517
56 336 0.18171146975918384 0.18171146975918384 0.18171146975918384 0.18171146975918384 0.9045930191200993 1.0870655314925517
57 342 0.07552281057493981 0.07552281057493981 0.07552281057493981 0.07552281057493981 0.9614973683921657 1.0370741586670356
58 348 0.07552281057493981 0.07552281057493981 0.07552281057493981 0.07552281057493981 0.9614973683921657 1.0370741586670356
59 354 0.14365577298157353 0.14365577298157353 0.14365577298157353 0.14365577298157353 0.9253886896966195 1.0694184274555836
60 360 0.14365577298157353 0.14365577298157353 0.14365577298157353 0.14365577298157353 0.9253886896966195 1.0694184274555836
61 366 0.1262718159217527 0.1262718159217527 0.1262718159217527 0.1262718159217527 0.9347342852801792 1.0612595422052764
62 372 0.1262718159217527 0.1262718159217527 0.1262718159217527 0.1262718159217527 0.9347342852801792 1.0612595422052764
63 378 0.06069118770269407 0.06069118770269407 0.06069118770269407 0.06069118770269407 0.9691794530928243 1.0298986298188255
64 384 0.06069118770269407 0.06069118770269407 0.06069118770269407 0.06069118770269407 0.9691794530928243 1.0298986298188255
65 390 0.14947947321132687 0.14947947321132687 0.14947947321132687 0.14947947321132687 0.9222366978106397 1.0721378051404244
66 396 0.14947947321132687 0.14947947321132687 0.14947947321132687 0.14947947321132687 0.9222366978106397 1.0721378051404244
67 402 -0.09153076898701273 -0.09153076898701273 -0.09153076898701273 -0.09153076898701273 0.9531365227568332 1.0447634990690537
68 408 -0.09153076898701273 -0.09153076898701273 -0.09153076898701273 -0.09153076898701273 0.9531365227568332 1.0447634990690537
69 414 -0.15346813425074396 -0.15346813425074396 -0.15346813425074396 -0.15346813425074396 0.9200716633769653 1.0739963380993176
70 420 -0.15346813425074396 -0.15346813425074396 -0.15346813425074396 -0.15346813425074396 0.9200716633769653 1.0739963380993176
71 426 -0.06576264938169872 -0.06576264938169872 -0.06576264938169872 -0.06576264938169872 0.9665595432348186 1.0323578107331288
72 432 -0.06576264938169872 -0.06576264938169872 -0.06576264938169872 -0.06576264938169872 0.9665595432348186 1.0323578107331288
73 438 -0.21040373737354853 -0.21040373737354853 -0.21040373737354853 -0.21040373737354853 0.8885922926890889 1.1001835016821278
74 444 -0.21040373737354853 -0.21040373737354853 -0.21040373737354853 -0.21040373737354853 0.8885922926890889 1.1001835016821278
75 450 -0.109784001186362 -0.109784001186362 -0.109784001186362 -0.109784001186362 0.9435125854028859 1.0534628617973971
76 456 -0.109784001186362 -0.109784001186362 -0.109784001186362 -0.109784001186362 0.9435125854028859 1.0534628617973971
77 462 -0.1373442150901906 -0.1373442150901906 -0.1373442150901906 -0.1373442150901906 0.9287926490394987 1.0664634147921768
78 468 -0.1373442150901906 -0.1373442150901906 -0.1373442150901906 -0.1373442150901906 0.9287926490394987 1.0664634147921768
79 474 -0.1518226616456605 -0.1518226616456605 -0.1518226616456605 -0.1518226616456605 0.9209654381975142 1.0732300133921249
80 480 -0.1518226616456605 -0.1518226616456605 -0.1518226616456605 -0.1518226616456605 0.9209654381975142 1.0732300133921249
81 486 -0.2353431667112274 -0.2353431667112274 -0.2353431667112274 -0.2353431667112274 0.8744465868701029 1.1114599258233413
82 492 -0.2353431667112274 -0.2353431667112274 -0.2353431667112274 -0.2353431667112274 0.8744465868701029 1.1114599258233413
83 498 -0.234412783849724 -0.234412783849724 -0.234412783849724 -0.234412783849724 0.8749784089623446 1.1110413060951982
84 504 -0.234412783849724 -0.234412783849724 -0.234412783849724 -0.234412783849724 0.8749784089623446 1.1110413060951982
85 510 -0.15107323058773384 -0.15107323058773384 -0.15107323058773384 -0.15107323058773384 0.9213722208815862 1.072880809124543
86 516 -0.15107323058773384 -0.15107323058773384 -0.15107323058773384 -0.15107323058773384 0.9213722208815862 1.072880809124543
87 522 0.23599323966240893 0.23599323966240893 0.23599323966240893 0.23599323966240893 0.8740748024840843 1.111752328381825
88 528 0.23599323966240893 0.23599323966240893 0.23599323966240893 0.23599323966240893 0.8740748024840843 1.111752328381825
89 534 0.2710473026795606 0.2710473026795606 0.2710473026795606 0.2710473026795606 0.8537872670170474 1.127407336626634
90 540 0.2710473026795606 0.2710473026795606 0.2710473026795606 0.2710473026795606 0.8537872670170474 1.127407336626634
90 540 0.2710473026795606 0.2710473026795606 0.2710473026795606 0.2710473026795606 0.8537872670170474 1.127407336626634
